N	F1	F2	F3	F4	F5	AUC1	AUC3	AUC5	AUC10
730.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
729.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
728.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
727.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
726.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
725.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
724.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
723.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
722.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
721.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
720.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
719.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
718.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
717.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
716.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
715.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
714.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
713.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
712.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
711.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
710.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
709.0	3393.0	3536.0	3292.0	2825.0	3518.0	0.5367	0.5846	0.6108	0.6453
708.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
707.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
706.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
705.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
704.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
703.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
702.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
701.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
700.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
699.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
698.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
697.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
696.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
695.0	3393.0	3649.0	3536.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.651
694.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
693.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
692.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
691.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
690.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
689.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
688.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
687.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
686.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
685.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
684.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
683.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
682.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
681.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
680.0	3393.0	3536.0	3649.0	2825.0	3292.0	0.5367	0.5938	0.6152	0.6521
679.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
678.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
677.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
676.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
675.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
674.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
673.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
672.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
671.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
670.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
669.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
668.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
667.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
666.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
665.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
664.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
663.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
662.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
661.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
660.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
659.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
658.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
657.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6584
656.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
655.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
654.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
653.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
652.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
651.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
650.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
649.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
648.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
647.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
646.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
645.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
644.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
643.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
642.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
641.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
640.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
639.0	3678.0	3393.0	3536.0	3649.0	2825.0	0.5376	0.5942	0.6229	0.6626
638.0	3678.0	3393.0	3536.0	3649.0	3292.0	0.5376	0.5942	0.6257	0.6626
637.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
636.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
635.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
634.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
633.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
632.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
631.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
630.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
629.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
628.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
627.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
626.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
625.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
624.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
623.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
622.0	3678.0	3649.0	3536.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
621.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
620.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
619.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
618.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
617.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
616.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
615.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
614.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
613.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
612.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
611.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
610.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
609.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
608.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
607.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
606.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
605.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
604.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
603.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
602.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
601.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
600.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
599.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
598.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
597.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
596.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
595.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
594.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
593.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
592.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
591.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
590.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
589.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
588.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
587.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
586.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
585.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
584.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
583.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
582.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
581.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
580.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
579.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
578.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
577.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
576.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
575.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
574.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
573.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
572.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
571.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
570.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
569.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
568.0	3678.0	3536.0	3649.0	3292.0	3518.0	0.5376	0.5958	0.6217	0.6573
567.0	3678.0	3536.0	3649.0	3292.0	2935.0	0.5376	0.5958	0.6228	0.6518
566.0	3678.0	3536.0	3649.0	3292.0	2935.0	0.5376	0.5958	0.6228	0.6518
565.0	3678.0	3536.0	3649.0	3292.0	2935.0	0.5376	0.5958	0.6228	0.6518
564.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
563.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
562.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
561.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
560.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
559.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
558.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
557.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
556.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
555.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
554.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
553.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
552.0	3678.0	3649.0	3292.0	2935.0	3518.0	0.5376	0.5878	0.6147	0.6398
551.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
550.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
549.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
548.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
547.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
546.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
545.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
544.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
543.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
542.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
541.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
540.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
539.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
538.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
537.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
536.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
535.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
534.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
533.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
532.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
531.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
530.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
529.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
528.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
527.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
526.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
525.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
524.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
523.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
522.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
521.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
520.0	3678.0	3649.0	2935.0	3518.0	3622.0	0.5376	0.5836	0.6073	0.6329
519.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
518.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
517.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
516.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
515.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
514.0	3838.0	3649.0	2935.0	2825.0	3518.0	0.5415	0.5867	0.6119	0.6338
